ON_mean,ON_std,OFF_mean,OFF_std,size_bin,cell_type
13.0287878787879,9.28671632215069,6.17424242424242,7.21978419277777,77.8175721251304,ON-OFF DS dorsal
13.0287878787879,9.28671632215069,6.17424242424242,7.21978419277777,85.8044767400358,ON-OFF DS dorsal
14.5765151515152,8.85945024852607,6.68106060606061,7.124227045151,94.611127378693,ON-OFF DS dorsal
16.6598484848485,9.44528473258767,6.18106060606061,7.03166363889397,104.321659707653,ON-OFF DS dorsal
17.6371212121212,9.26037803606588,6.97651515151515,7.57603548913043,115.028844763669,ON-OFF DS dorsal
17.9212121212121,9.28303507801949,7.23787878787879,7.38733576316453,126.834975255801,ON-OFF DS dorsal
20.969696969697,9.48202230506483,8.86969696969697,7.99063545221874,139.852842834258,ON-OFF DS dorsal
21.344696969697,9.56413796894342,8.94924242424243,8.68971671847976,154.206815662458,ON-OFF DS dorsal
21.4583333333333,9.36983473226998,8.49469696969697,8.58479859024176,170.034026587053,ON-OFF DS dorsal
21.0878787878788,9.34538080423384,8.84924242424242,8.7628854137442,187.485683257289,ON-OFF DS dorsal
22.2681818181818,9.57659446860739,8.75833333333333,9.22066311644007,206.728512710108,ON-OFF DS dorsal
21.8590909090909,9.61665184900612,8.46287878787879,9.09832813850022,227.946354222072,ON-OFF DS dorsal
21.8477272727273,9.86593237220242,8.94015151515151,9.11602266825392,251.341915645649,ON-OFF DS dorsal
17.7560606060606,8.43411055056909,7.91969696969697,7.79415504168687,277.138710009285,ON-OFF DS dorsal
16.5674242424242,8.11958322045422,6.96742424242424,7.53516707080824,305.58319088287,ON-OFF DS dorsal
16.3174242424242,8.433484654632,6.88787878787879,7.59632705352954,336.947106909128,ON-OFF DS dorsal
15.4469696969697,8.03183420834623,6.30606060606061,7.64351671440233,371.530097995308,ON-OFF DS dorsal
12.6098484848485,7.26130328334903,5.29848484848485,6.671375141022,409.662557968275,ON-OFF DS dorsal
12.3689393939394,7.41913423451839,4.81666666666667,6.16245458894802,451.708791041821,ON-OFF DS dorsal
12.0962121212121,7.47043543601413,4.72575757575758,6.17436183809664,498.070492251979,ON-OFF DS dorsal
11.0734848484848,7.92280657324878,4.59090909090909,7.48147752870421,549.190585111197,ON-OFF DS dorsal
10.4098484848485,7.55565007951653,4.08636363636364,7.14506274268614,605.557453144988,ON-OFF DS dorsal
10.3871212121212,7.51187407805151,3.97272727272727,7.18294302599363,667.709605737682,ON-OFF DS dorsal
10.6340909090909,8.44321598824442,3.77878787878788,6.12044492499084,736.240822863135,ON-OFF DS dorsal
10.1613636363636,8.43371507129568,3.52878787878788,6.147777121868,811.805827851363,ON-OFF DS dorsal
10.5022727272727,8.68685727393626,3.16969696969697,5.48611435329694,895.126542386727,ON-OFF DS dorsal
10.7295454545455,8.74422853016678,3.23787878787879,5.46532402651176,986.998983495745,ON-OFF DS dorsal
9.5780303030303,7.4643551310778,2.66515151515151,4.73091238415298,1088.30086841594,ON-OFF DS dorsal
9.70075757575758,7.52420165265794,2.70151515151515,4.73808700790398,1200,ON-OFF DS dorsal
1.57333333333333,2.14307670832795,0.453333333333333,1.26885775404495,10,ON-OFF DS nasal
1.57333333333333,2.14307670832795,0.453333333333333,1.26885775404495,11.026362606387,ON-OFF DS nasal
1.57333333333333,2.14307670832795,0.453333333333333,1.26885775404495,12.1580672327529,ON-OFF DS nasal
1.57333333333333,2.14307670832795,0.453333333333333,1.26885775404495,13.4059257901165,ON-OFF DS nasal
1.57333333333333,2.14307670832795,0.453333333333333,1.26885775404495,14.7818598836139,ON-OFF DS nasal
1.57333333333333,2.14307670832795,0.453333333333333,1.26885775404495,16.2990147073531,ON-OFF DS nasal
1.57333333333333,2.14307670832795,0.453333333333333,1.26885775404495,17.971884629011,ON-OFF DS nasal
1.57333333333333,2.14307670832795,0.453333333333333,1.26885775404495,19.8164516639627,ON-OFF DS nasal
1.57333333333333,2.14307670832795,0.453333333333333,1.26885775404495,21.8503381618793,ON-OFF DS nasal
1.62333333333333,2.11928971329757,0.453333333333333,1.26885775404495,24.0929751645056,ON-OFF DS nasal
1.88333333333333,2.30262531327468,0.463333333333333,1.26611830235391,26.5657880430514,ON-OFF DS nasal
1.88333333333333,2.30262531327468,0.463333333333333,1.26611830235391,29.2924011887103,ON-OFF DS nasal
1.96333333333333,2.3144173732881,0.463333333333333,1.26611830235391,32.298863711848,ON-OFF DS nasal
2.05,2.37512182923397,0.563333333333333,1.47417585261883,35.613898306111,ON-OFF DS nasal
2.69666666666667,2.99506538604196,0.703333333333333,1.4996295838936,39.269175655017,ON-OFF DS nasal
2.79666666666667,3.0554368663817,1.06333333333333,2.2274175380671,43.299617002612,ON-OFF DS nasal
3.04333333333333,3.26785692601266,1.07,2.27934566634082,47.7437277788478,ON-OFF DS nasal
4.82,4.86910136967266,1.43,2.42165194612028,52.6439654670205,ON-OFF DS nasal
5.79,5.31709333014585,2.25,4.08149051387049,58.0471452277481,ON-OFF DS nasal
5.98333333333333,5.34254846249185,2.63,4.35744361005565,64.0048871546755,ON-OFF DS nasal
8.92666666666667,7.0197852003647,3.79333333333333,4.7481794756868,70.5741094348331,ON-OFF DS nasal
9.56,7.02897936587709,4.14,5.09059817848697,77.8175721251304,ON-OFF DS nasal
9.74,6.97661935270892,4.34,5.08076665620601,85.8044767400358,ON-OFF DS nasal
10.13,7.33601907889599,4.85,5.78271690598933,94.611127378693,ON-OFF DS nasal
13.1433333333333,7.79339404500637,5.92333333333333,6.07342800877542,104.321659707653,ON-OFF DS nasal
13.4933333333333,7.91308105935051,6.66333333333333,7.26341670443203,115.028844763669,ON-OFF DS nasal
13.7633333333333,8.26925642678058,6.65333333333333,7.25844335928855,126.834975255801,ON-OFF DS nasal
16.33,9.66847684200797,8.28,7.68185693214381,139.852842834258,ON-OFF DS nasal
16.6,9.63401453762195,7.92,6.90994820959313,154.206815662458,ON-OFF DS nasal
16.7866666666667,9.42849183768716,8.04666666666667,7.04963717217129,170.034026587053,ON-OFF DS nasal
17.0966666666667,9.08663548539526,7.87666666666667,6.82702622208506,187.485683257289,ON-OFF DS nasal
18.5233333333333,9.75485159444415,7.83666666666667,6.56478046796636,206.728512710108,ON-OFF DS nasal
18.0966666666667,9.98719318816742,6.85333333333333,5.8230703368711,227.946354222072,ON-OFF DS nasal
17.9766666666667,10.1207844447838,6.27333333333333,5.78254277337625,251.341915645649,ON-OFF DS nasal
14.7033333333333,8.85754282037715,5.71666666666667,6.5716316537518,277.138710009285,ON-OFF DS nasal
14.3933333333333,8.97741894566172,5.43333333333333,5.89530572825783,305.58319088287,ON-OFF DS nasal
14.0133333333333,8.95153747398446,5.07333333333333,5.9113982804096,336.947106909128,ON-OFF DS nasal
13.3166666666667,9.19276587564616,4.51333333333333,5.50713342116555,371.530097995308,ON-OFF DS nasal
10.9833333333333,8.59357533492533,3.17333333333333,4.2572052213038,409.662557968275,ON-OFF DS nasal
10.6433333333333,8.82223883989479,3.06333333333333,3.8618564428504,451.708791041821,ON-OFF DS nasal
10.61,8.83486359910637,2.88666666666667,3.64155542672715,498.070492251979,ON-OFF DS nasal
10.1,9.78102258344074,2.31666666666667,3.31854357836107,549.190585111197,ON-OFF DS nasal
10.12,9.77226446519832,2.30666666666667,3.26374585975027,605.557453144988,ON-OFF DS nasal
10.2733333333333,9.76484269088744,2.36,3.39446717577404,667.709605737682,ON-OFF DS nasal
9.72,9.16300052950472,2.10666666666667,3.23424958380926,736.240822863135,ON-OFF DS nasal
9.76,9.13914175604236,2.06666666666667,3.20300784564435,811.805827851363,ON-OFF DS nasal
9.62,9.20160890722277,2.05333333333333,3.08547973339401,895.126542386727,ON-OFF DS nasal
9.62,9.20160890722277,2.01333333333333,3.03830483926421,986.998983495745,ON-OFF DS nasal
8.56666666666667,8.17286471150677,2.21666666666667,3.656393436566,1088.30086841594,ON-OFF DS nasal
8.54666666666667,8.18383541116493,2.25666666666667,3.68774873611811,1200,ON-OFF DS nasal
2.05147058823529,4.13737251249988,0.448529411764706,1.01835319333788,10,ON-OFF DS temporal
2.05147058823529,4.13737251249988,0.448529411764706,1.01835319333788,11.026362606387,ON-OFF DS temporal
2.05147058823529,4.13737251249988,0.487745098039216,1.06484463089138,12.1580672327529,ON-OFF DS temporal
2.05147058823529,4.13737251249988,0.487745098039216,1.06484463089138,13.4059257901165,ON-OFF DS temporal
2.05147058823529,4.13737251249988,0.487745098039216,1.06484463089138,14.7818598836139,ON-OFF DS temporal
2.03186274509804,4.14570559449331,0.433823529411765,1.01374796552763,16.2990147073531,ON-OFF DS temporal
2.03186274509804,4.14570559449331,0.433823529411765,1.01374796552763,17.971884629011,ON-OFF DS temporal
2.14950980392157,4.143053261161,0.517156862745098,1.12922968659443,19.8164516639627,ON-OFF DS temporal
2.14950980392157,4.143053261161,0.517156862745098,1.12922968659443,21.8503381618793,ON-OFF DS temporal
2.06127450980392,4.13438549777913,0.428921568627451,1.01382122777026,24.0929751645056,ON-OFF DS temporal
2.45588235294118,4.30635714080051,0.428921568627451,1.01382122777026,26.5657880430514,ON-OFF DS temporal
2.45588235294118,4.30635714080051,0.428921568627451,1.01382122777026,29.2924011887103,ON-OFF DS temporal
2.45588235294118,4.30635714080051,0.463235294117647,1.03010067348025,32.298863711848,ON-OFF DS temporal
2.45588235294118,4.30635714080051,0.463235294117647,1.03010067348025,35.613898306111,ON-OFF DS temporal
3.04901960784314,4.91403874501236,0.551470588235294,1.00042388025585,39.269175655017,ON-OFF DS temporal
4.31372549019608,6.25052384415909,1.11519607843137,2.74061105417883,43.299617002612,ON-OFF DS temporal
4.46078431372549,6.20460739302372,1.11519607843137,2.74061105417883,47.7437277788478,ON-OFF DS temporal
8.50539215686275,9.66544203370299,2.53039215686275,4.57612467195442,52.6439654670205,ON-OFF DS temporal
8.9343137254902,9.63779119984061,3.08676470588235,5.07633444234799,58.0471452277481,ON-OFF DS temporal
8.90490196078431,9.65167727560973,3.08676470588235,5.07633444234799,64.0048871546755,ON-OFF DS temporal
12.1009803921569,10.538089436707,3.74362745098039,5.33886552518966,70.5741094348331,ON-OFF DS temporal
12.5127450980392,10.4672674494818,3.92009803921569,5.57628271757503,77.8175721251304,ON-OFF DS temporal
12.571568627451,10.4235064650594,3.92009803921569,5.57628271757503,85.8044767400358,ON-OFF DS temporal
13.2137254901961,10.6188697669643,4.32205882352941,6.09607662175051,94.611127378693,ON-OFF DS temporal
16.0911764705882,12.1209701104777,5.76323529411765,6.88904216929313,104.321659707653,ON-OFF DS temporal
16.6450980392157,11.862579117689,6.16029411764706,6.98250219820305,115.028844763669,ON-OFF DS temporal
16.7529411764706,11.7926726883469,6.39313725490196,6.87296724481261,126.834975255801,ON-OFF DS temporal
18.6602941176471,12.1337260000743,7.27745098039216,8.81118041900812,139.852842834258,ON-OFF DS temporal
19.425,11.9410097833669,7.09362745098039,8.47035731888134,154.206815662458,ON-OFF DS temporal
19.6357843137255,12.0610303625609,6.93676470588235,8.3199496358427,170.034026587053,ON-OFF DS temporal
19.9495098039216,12.0420059441869,6.86813725490196,8.21352396272843,187.485683257289,ON-OFF DS temporal
17.5598039215686,9.99317790666177,5.99754901960784,5.27770409148924,206.728512710108,ON-OFF DS temporal
17.6406862745098,9.76014381343139,6.20343137254902,5.94107538731616,227.946354222072,ON-OFF DS temporal
18.0671568627451,9.54754493210378,6.22549019607843,5.82786646468534,251.341915645649,ON-OFF DS temporal
14.6725490196078,9.07071441355485,5.18627450980392,6.19200564020147,277.138710009285,ON-OFF DS temporal
13.6789215686274,8.80924226632424,5.04509803921569,6.50597048950417,305.58319088287,ON-OFF DS temporal
13.7279411764706,8.74092383589129,5.06470588235294,6.52492084231031,336.947106909128,ON-OFF DS temporal
12.3803921568627,8.25544659571797,4.37941176470588,5.65537802923861,371.530097995308,ON-OFF DS temporal
9.85098039215686,6.269976749344,3.55588235294118,5.0686314677077,409.662557968275,ON-OFF DS temporal
9.06127450980392,6.00537458578787,3.23921568627451,4.47132630906879,451.708791041821,ON-OFF DS temporal
8.84803921568627,5.87816361516341,3.29558823529412,4.75695009671306,498.070492251979,ON-OFF DS temporal
7.95343137254902,6.19598514980701,2.47254901960784,4.03223935901206,549.190585111197,ON-OFF DS temporal
7.72598039215686,6.15802724212514,2.50686274509804,4.2602127593585,605.557453144988,ON-OFF DS temporal
7.73088235294118,6.08233094322493,2.60490196078431,4.43775607107083,667.709605737682,ON-OFF DS temporal
7.31862745098039,5.72027783681895,2.51666666666667,4.11620146228467,736.240822863135,ON-OFF DS temporal
7.31323529411765,5.74429270174281,2.52745098039216,3.95782029073494,811.805827851363,ON-OFF DS temporal
7.12107843137255,6.36970855041509,2.54166666666667,4.07527291437019,895.126542386727,ON-OFF DS temporal
7.08627450980392,6.35077008319728,2.63578431372549,4.32842793903863,986.998983495745,ON-OFF DS temporal
6.23480392156863,5.25343621336838,2.37892156862745,3.93137108395058,1088.30086841594,ON-OFF DS temporal
6.41862745098039,5.29839052607164,2.37647058823529,3.88024244627442,1200,ON-OFF DS temporal
3.07142857142857,8.12623616969839,0,0,10,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,11.026362606387,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,12.1580672327529,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,13.4059257901165,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,14.7818598836139,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,16.2990147073531,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,17.971884629011,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,19.8164516639627,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,21.8503381618793,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,24.0929751645056,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,26.5657880430514,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,29.2924011887103,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,32.298863711848,ON-OFF DS - direction unknown
3.07142857142857,8.12623616969839,0,0,35.613898306111,ON-OFF DS - direction unknown
3.28571428571429,8.69318287921223,0.571428571428571,1.51185789203691,39.269175655017,ON-OFF DS - direction unknown
4.10714285714286,8.55114166702457,2.03571428571429,3.80905875137528,43.299617002612,ON-OFF DS - direction unknown
4.10714285714286,8.55114166702457,2.03571428571429,3.80905875137528,47.7437277788478,ON-OFF DS - direction unknown
6.41428571428571,9.36601633058377,4.75714285714286,5.92385210901857,52.6439654670205,ON-OFF DS - direction unknown
7.46190476190476,8.92891015230507,4.75714285714286,5.92385210901857,58.0471452277481,ON-OFF DS - direction unknown
11.8047619047619,8.06231927322976,6.04285714285714,5.69139910826185,64.0048871546755,ON-OFF DS - direction unknown
11.5190476190476,7.63384537687889,6.61428571428571,6.34722474036976,70.5741094348331,ON-OFF DS - direction unknown
11.5190476190476,7.63384537687889,6.61428571428571,6.34722474036976,77.8175721251304,ON-OFF DS - direction unknown
11.5190476190476,7.63384537687889,6.61428571428571,6.34722474036976,85.8044767400358,ON-OFF DS - direction unknown
13.4,8.04181778787193,6.68571428571429,6.26263484789711,94.611127378693,ON-OFF DS - direction unknown
13.5428571428571,6.65309630744892,7.29285714285714,5.5505576725398,104.321659707653,ON-OFF DS - direction unknown
13.5428571428571,6.65309630744892,7.29285714285714,5.5505576725398,115.028844763669,ON-OFF DS - direction unknown
13.6857142857143,6.83561227967877,7.79285714285714,4.96323387280818,126.834975255801,ON-OFF DS - direction unknown
13.3285714285714,6.80672811408298,7.19285714285714,4.31783400285264,139.852842834258,ON-OFF DS - direction unknown
13.1142857142857,6.52435911831667,6.90714285714286,4.61992321107077,154.206815662458,ON-OFF DS - direction unknown
13.4785714285714,6.33389408545125,8.09285714285714,6.13734664244442,170.034026587053,ON-OFF DS - direction unknown
12.55,5.65898989808841,7.87857142857143,6.40584740314511,187.485683257289,ON-OFF DS - direction unknown
12.1928571428571,5.6862721071182,6.98571428571429,6.57550468821686,206.728512710108,ON-OFF DS - direction unknown
11.3357142857143,5.06579331445351,6.02857142857143,6.0023507299819,227.946354222072,ON-OFF DS - direction unknown
11.2285714285714,5.3690360046332,6.88571428571429,8.21770011853044,251.341915645649,ON-OFF DS - direction unknown
8.94285714285714,3.59518527239656,6.36428571428571,8.38951301157752,277.138710009285,ON-OFF DS - direction unknown
8.37142857142857,4.24871128920848,5.75714285714286,7.31302653781983,305.58319088287,ON-OFF DS - direction unknown
7.32857142857143,3.50640570276472,5.15714285714286,7.3280527524614,336.947106909128,ON-OFF DS - direction unknown
6.79285714285714,4.13898423241627,3.87142857142857,4.94695673645737,371.530097995308,ON-OFF DS - direction unknown
5.53571428571429,2.81923664102452,3.1,4.69893604978829,409.662557968275,ON-OFF DS - direction unknown
5.67857142857143,2.6606479697712,2.67142857142857,3.57757566223939,451.708791041821,ON-OFF DS - direction unknown
4.79285714285714,2.66543126145166,2.4,3.21921315438002,498.070492251979,ON-OFF DS - direction unknown
4.75714285714286,2.41357766455881,2.15,3.41455219123484,549.190585111197,ON-OFF DS - direction unknown
4.50714285714286,2.54450855953047,1.38571428571429,3.04750092777047,605.557453144988,ON-OFF DS - direction unknown
4.42857142857143,2.38150112724047,1.85714285714286,3.830516563449,667.709605737682,ON-OFF DS - direction unknown
4.3,2.20151463012778,1.51428571428571,3.22577048751073,736.240822863135,ON-OFF DS - direction unknown
4.14285714285714,2.20292013991818,1.33571428571429,3.16711149757871,811.805827851363,ON-OFF DS - direction unknown
4.22142857142857,2.18171514006319,1.31428571428571,3.38990096779074,895.126542386727,ON-OFF DS - direction unknown
3.81428571428571,2.07238073354341,1.19285714285714,2.89546032198517,986.998983495745,ON-OFF DS - direction unknown
3.67142857142857,1.78392291099726,1.55,3.62157884538406,1088.30086841594,ON-OFF DS - direction unknown
3.96428571428571,2.08620754115258,1.53571428571429,3.74285032714756,1200,ON-OFF DS - direction unknown
0.208333333333333,0.613897107111329,0.18452380952381,0.601083931370564,10,ON-OFF DS ventral
0.208333333333333,0.613897107111329,0.18452380952381,0.601083931370564,11.026362606387,ON-OFF DS ventral
0.208333333333333,0.613897107111329,0.18452380952381,0.601083931370564,12.1580672327529,ON-OFF DS ventral
0.208333333333333,0.613897107111329,0.18452380952381,0.601083931370564,13.4059257901165,ON-OFF DS ventral
0.208333333333333,0.613897107111329,0.18452380952381,0.601083931370564,14.7818598836139,ON-OFF DS ventral
0.208333333333333,0.613897107111329,0.18452380952381,0.601083931370564,16.2990147073531,ON-OFF DS ventral
0.208333333333333,0.613897107111329,0.18452380952381,0.601083931370564,17.971884629011,ON-OFF DS ventral
0.255952380952381,0.67499943472142,0.160714285714286,0.601337794302955,19.8164516639627,ON-OFF DS ventral
0.255952380952381,0.67499943472142,0.160714285714286,0.601337794302955,21.8503381618793,ON-OFF DS ventral
0.255952380952381,0.67499943472142,0.160714285714286,0.601337794302955,24.0929751645056,ON-OFF DS ventral
0.732142857142857,1.69972929324927,0.160714285714286,0.601337794302955,26.5657880430514,ON-OFF DS ventral
0.732142857142857,1.69972929324927,0.160714285714286,0.601337794302955,29.2924011887103,ON-OFF DS ventral
0.732142857142857,1.69972929324927,0.160714285714286,0.601337794302955,32.298863711848,ON-OFF DS ventral
1.13690476190476,2.4314550053874,0.208333333333333,0.613897107111329,35.613898306111,ON-OFF DS ventral
2.125,3.49828254565448,0.31547619047619,0.69964778335747,39.269175655017,ON-OFF DS ventral
4.58928571428571,6.84414906132431,0.869047619047619,1.84226098013433,43.299617002612,ON-OFF DS ventral
4.85119047619048,6.88738616728714,0.845238095238095,1.84722509111384,47.7437277788478,ON-OFF DS ventral
7.60357142857143,8.51011007233299,2.15952380952381,4.73799298580924,52.6439654670205,ON-OFF DS ventral
8.99642857142857,8.57729854711263,2.21309523809524,4.71384657276831,58.0471452277481,ON-OFF DS ventral
8.99642857142857,8.57729854711263,2.21309523809524,4.71384657276831,64.0048871546755,ON-OFF DS ventral
12.1869047619048,6.91369005635632,3.26071428571429,4.73506472100307,70.5741094348331,ON-OFF DS ventral
12.1869047619048,6.91369005635632,3.26071428571429,4.73506472100307,77.8175721251304,ON-OFF DS ventral
12.1869047619048,6.91369005635632,3.26071428571429,4.73506472100307,85.8044767400358,ON-OFF DS ventral
14.4607142857143,6.48326447509033,3.90952380952381,4.5341850363471,94.611127378693,ON-OFF DS ventral
16.9190476190476,8.38267917400577,5.49880952380952,4.70989803492491,104.321659707653,ON-OFF DS ventral
16.9190476190476,8.38267917400577,5.49880952380952,4.70989803492491,115.028844763669,ON-OFF DS ventral
19.0916666666667,8.64439384062265,6.04642857142857,5.07375591492625,126.834975255801,ON-OFF DS ventral
21.2916666666667,9.9745268508053,6.25595238095238,5.06522249636962,139.852842834258,ON-OFF DS ventral
21.7738095238095,9.93168054199683,6.5,4.83344385373198,154.206815662458,ON-OFF DS ventral
23.0833333333333,11.361531662122,6.98214285714286,5.12234698597124,170.034026587053,ON-OFF DS ventral
22.7083333333333,11.6142020892931,6.89880952380952,5.20058948123969,187.485683257289,ON-OFF DS ventral
23.7845238095238,10.1801727528155,7.69642857142857,4.68341855279446,206.728512710108,ON-OFF DS ventral
23.1119047619048,9.52922277476431,8.03571428571429,4.5681817491519,227.946354222072,ON-OFF DS ventral
22.6833333333333,10.7218643933029,7.57738095238095,4.12329533356688,251.341915645649,ON-OFF DS ventral
22.4571428571429,16.1122885553494,7.16071428571429,4.65170039282052,277.138710009285,ON-OFF DS ventral
21.3,15.8470102872035,6.34404761904762,4.39778308147935,305.58319088287,ON-OFF DS ventral
20.9666666666667,16.0641462540589,6.39166666666667,4.36066209784981,336.947106909128,ON-OFF DS ventral
19.1571428571429,15.20890808789,5.92142857142857,4.31746319040341,371.530097995308,ON-OFF DS ventral
16.6511904761905,12.9731123394848,4.90357142857143,4.55057608155195,409.662557968275,ON-OFF DS ventral
15.8214285714286,12.0683088352958,4.3202380952381,4.06160455520741,451.708791041821,ON-OFF DS ventral
14.9642857142857,11.9094120954435,4.1297619047619,4.11003139387135,498.070492251979,ON-OFF DS ventral
13.2892857142857,10.8367659396956,3.56785714285714,3.74923618594801,549.190585111197,ON-OFF DS ventral
12.425,9.90881018239673,3.4,3.70919969712638,605.557453144988,ON-OFF DS ventral
12.2107142857143,9.84223978908937,3.07857142857143,3.46559665791624,667.709605737682,ON-OFF DS ventral
12.2285714285714,9.59151919860668,2.48571428571429,2.57956182212003,736.240822863135,ON-OFF DS ventral
12.0202380952381,9.56100336832047,2.65357142857143,3.01907170435615,811.805827851363,ON-OFF DS ventral
11.9666666666667,9.53805692552366,2.74642857142857,3.29979394961111,895.126542386727,ON-OFF DS ventral
11.9702380952381,9.51262134725307,2.43214285714286,2.92519605804841,986.998983495745,ON-OFF DS ventral
11.3904761904762,10.5107692316628,2.62261904761905,3.42262212135552,1088.30086841594,ON-OFF DS ventral
11.4369047619048,10.484846979249,2.7547619047619,3.54906047860984,1200,ON-OFF DS ventral
8.41043771043771,10.8631224620294,0.558417508417509,2.97253716131218,10,PixON
8.41043771043771,10.8631224620294,0.558417508417509,2.97253716131218,11.026362606387,PixON
8.40538720538721,10.8669532818413,0.558417508417509,2.97253716131218,12.1580672327529,PixON
8.40538720538721,10.8669532818413,0.558417508417509,2.97253716131218,13.4059257901165,PixON
8.40538720538721,10.8669532818413,0.558417508417509,2.97253716131218,14.7818598836139,PixON
8.40538720538721,10.8669532818413,0.558417508417509,2.97253716131218,16.2990147073531,PixON
8.40763187429854,10.8652221686981,0.559539842873176,2.97234513917156,17.971884629011,PixON
8.40763187429854,10.8652221686981,0.587317620650954,2.97776202321831,19.8164516639627,PixON
8.40763187429854,10.8652221686981,0.587317620650954,2.97776202321831,21.8503381618793,PixON
8.43569023569024,10.844801101985,0.558417508417509,2.97253716131218,24.0929751645056,PixON
8.43569023569024,10.844801101985,0.558417508417509,2.97253716131218,26.5657880430514,PixON
8.42558922558923,10.8522606277235,0.548316498316498,2.97272035312769,29.2924011887103,PixON
8.59393939393939,10.8136968697922,0.548316498316498,2.97272035312769,32.298863711848,PixON
8.9040404040404,10.7356667856116,0.568855218855219,2.97198907875966,35.613898306111,PixON
12.7154882154882,13.1385468373095,0.663131313131313,2.97789881706331,39.269175655017,PixON
17.4225589225589,18.6101280719528,0.721212121212121,2.80005346784654,43.299617002612,PixON
17.8518518518518,18.5695604812721,0.711447811447811,2.8003154649636,47.7437277788478,PixON
25.833164983165,21.0442682765553,0.742929292929293,2.77951394928488,52.6439654670205,PixON
27.5271043771044,20.5938402478911,0.741750841750842,2.77773110659617,58.0471452277481,PixON
28.7771043771044,20.546976702681,0.743434343434343,2.78089715594814,64.0048871546755,PixON
38.4323472823473,23.6347909947714,0.995117845117845,2.84454888297755,70.5741094348331,PixON
41.0038961038961,22.5548913563804,1.05084175084175,2.83688490265152,77.8175721251304,PixON
42.0804954304954,22.0477419613765,1.05252525252525,2.83920097071933,85.8044767400358,PixON
46.1885521885522,21.654731883859,1.12895622895623,2.84090283972834,94.611127378693,PixON
60.5151515151515,22.0069807120796,1.28636363636364,2.72487945565032,104.321659707653,PixON
63.7392255892256,21.250197319763,1.38434343434343,2.72971369153716,115.028844763669,PixON
64.0119528619529,21.0666253659831,1.38771043771044,2.72995953416077,126.834975255801,PixON
70.9953583453584,21.4745832122461,1.63359788359788,2.74446900206589,139.852842834258,PixON
73.694684944685,21.4282339807905,1.78511303511304,2.79185731648427,154.206815662458,PixON
76.2157287157287,25.3850542872644,1.88780663780664,2.63862230144342,170.034026587053,PixON
79.5052188552189,25.4975992207706,2.03703703703704,2.60386242364876,187.485683257289,PixON
82.7846801346801,26.2015437304604,2.16666666666667,2.62828889095759,206.728512710108,PixON
81.4131313131313,26.6398050586751,2.16666666666667,2.61782872069285,227.946354222072,PixON
80.6707070707071,25.4845786247466,2.15319865319865,2.78672313515647,251.341915645649,PixON
74.4572390572391,25.3498520886452,2.01649831649832,2.89047177271716,277.138710009285,PixON
72.673569023569,22.8415033312976,1.97525252525253,2.68849312045048,305.58319088287,PixON
70.9671717171717,23.0346375353795,1.93670033670034,2.68740762621186,336.947106909128,PixON
65.4193602693603,24.2704879563842,1.81060606060606,2.87646389285554,371.530097995308,PixON
52.380303030303,22.2187357564448,1.56851851851852,2.93947919177382,409.662557968275,PixON
46.7814814814815,22.7180574747169,1.50538720538721,3.06015819648991,451.708791041821,PixON
45.4198653198653,22.0954241931777,1.51279461279461,3.19361592869525,498.070492251979,PixON
31.8271043771044,19.553775433575,1.1712962962963,3.22391485861849,549.190585111197,PixON
29.569696969697,18.9169236944444,1.11186868686869,3.19575613457857,605.557453144988,PixON
28.4888888888889,18.902145974703,1.11035353535354,3.46487682956149,667.709605737682,PixON
20.6491822991823,16.3486799379081,1.04420394420394,3.60965906911121,736.240822863135,PixON
19.819215969216,16.4228942784926,0.944035594035594,3.33478354843773,811.805827851363,PixON
18.5565897065897,16.502907254453,1.0463924963925,3.43780042231596,895.126542386727,PixON
17.4700577200577,15.6066340906005,0.985281385281385,3.2666431036182,986.998983495745,PixON
12.1249158249158,12.8688858132063,1.00606060606061,3.74652329729191,1088.30086841594,PixON
11.936531986532,12.9727723057513,0.99023569023569,3.68704218888439,1200,PixON
2.21765536723164,5.08854564044717,0.82683615819209,2.56592936638702,10,UHD
2.21765536723164,5.08854564044717,0.82683615819209,2.56592936638702,11.026362606387,UHD
2.21200564971751,5.09065205039231,0.831073446327684,2.56496494744939,12.1580672327529,UHD
2.21200564971751,5.09065205039231,0.831073446327684,2.56496494744939,13.4059257901165,UHD
2.2204802259887,5.08776972867742,0.831073446327684,2.56496494744939,14.7818598836139,UHD
2.26920903954802,5.09626449565563,0.838135593220339,2.56408193168578,16.2990147073531,UHD
